market_id,market_group,market_cluster,year,n_owners,total_units_market,total_parcels_market,hhi_units,hhi_parcels,share_top1,share_top3,share_corp_units,n_buildings,mean_log_rent,mean_log_income,share_with_rent,share_with_income,market_filing_rate,log_hhi_units,log_total_units_market
19141,All ZIPs,19141,2011,2847,6345,3155,41.3902224408076,5.98049532726697,2.8053585500394,7.34436564223798,40.8353033884949,3155,6.65927618626433,2.86745910681926,0.0709984152139461,0.798732171156894,0.0830575256107171,3.7230446800107,8.75542238014849
19141,All ZIPs,19141,2012,2839,6348,3158,41.3851079720271,6.02228184118544,2.80403276622558,7.3408947700063,41.1310649023315,3158,6.67694135191263,2.88728806543729,0.0832805573147562,0.811272957568081,0.0968809073724008,3.72292110529921,8.7558950816463
19141,All ZIPs,19141,2013,2840,6348,3158,41.4476434832639,6.11653666853669,2.80403276622558,7.3408947700063,41.3831127914304,3158,6.61317658507961,2.96803594078243,0.0981633945535149,0.818872704243192,0.0926275992438563,3.72443102793293,8.7558950816463
19141,All ZIPs,19141,2014,2815,6348,3158,41.874969476715,6.41333910360013,2.80403276622558,7.41965973534972,41.698172652804,3158,6.72638153928959,2.81694031759937,0.108613046231792,0.808423052564915,0.0902646502835539,3.7346882612307,8.7558950816463
19141,All ZIPs,19141,2015,2807,6348,3158,41.8863846890836,6.44943669705379,2.80403276622558,7.41965973534972,42.2180214240706,3158,6.74321078573184,2.77946632797134,0.112729575680811,0.783723875870804,0.081758034026465,3.73496082636656,8.7558950816463
19141,All ZIPs,19141,2016,2798,6373,3158,41.7772894430541,6.45946380634647,2.79303310842617,7.39055389926251,42.993880433077,3158,6.74059535554058,3.15738734724846,0.132045598480051,0.787840405319823,0.0826926094461008,3.73235287712229,8.7598255953143
19141,All ZIPs,19141,2017,2794,6276,3158,41.2763464853003,6.5537186336977,2.83620140216699,7.50478011472275,43.6743148502231,3158,6.79697290403341,3.07451324645864,0.15231158961368,0.785940468651045,0.0811026131293818,3.72028961157089,8.74448811385292
19141,All ZIPs,19141,2018,2796,6301,3158,41.087232546805,6.42737705660989,2.82494842088557,7.47500396762419,44.2628154261228,3158,6.7913965417556,3.23157469416757,0.12982900569981,0.850538315389487,0.0757022694810348,3.71569742961241,8.74846362994206
19141,All ZIPs,19141,2019,2797,6369,3158,41.586216956391,6.46748549378062,2.7947872507458,7.3323912702151,43.9943476212906,3158,6.83318302854633,3.2371318390087,0.112096263457885,0.860354654844839,0.0890249646726331,3.72776878920389,8.75919775037137
19142,All ZIPs,19142,2011,3749,5655,4711,21.2798858001452,16.5602384587818,2.7763041556145,6.13616268788683,31.4588859416446,4711,6.61255353113834,3.00498089092093,0.0859690087030355,0.74888558692422,0.0793987621573828,3.05776229792451,8.64029538855022
19142,All ZIPs,19142,2012,3749,5655,4711,21.6432489733491,17.1072449477492,2.7763041556145,6.22458001768347,31.2820512820513,4711,6.6122128618644,3.02067774894761,0.0897898535342815,0.747187433665888,0.0836427939876216,3.07469358010939,8.64029538855022
19142,All ZIPs,19142,2013,3721,5655,4711,21.8071063767563,17.3469545458797,2.7763041556145,6.24226348364279,31.9186560565871,4711,6.66851236947899,3.05905878050943,0.103375079600934,0.769051156866907,0.0862953138815208,3.08223589726007,8.64029538855022
19142,All ZIPs,19142,2014,3692,5659,4712,22.0367164527477,17.6571179029247,2.77434175649408,6.27319314366496,32.5145785474466,4712,6.71268186433606,3.3243476733627,0.117572156196944,0.762096774193548,0.0904753490015904,3.09270999191311,8.64100247714252
19142,All ZIPs,19142,2015,3683,5659,4712,22.2053385054959,17.9210468665792,2.77434175649408,6.3085350768687,32.9563527124934,4712,6.70283725908809,3.25671839649772,0.123089983022071,0.724957555178268,0.0890616716734405,3.10033273318972,8.64100247714252
19142,All ZIPs,19142,2016,3650,5659,4712,22.3102588938725,18.0750804938315,2.77434175649408,6.3085350768687,33.6808623431702,4712,6.75665828284583,2.92738611641002,0.131578947368421,0.724320882852292,0.0860576073511221,3.10504661276405,8.64100247714252
19142,All ZIPs,19142,2017,3645,5659,4712,22.4813790511057,18.3309024244728,2.77434175649408,6.32620604347058,34.3170171408376,4712,6.84211818836763,2.85377796242718,0.159592529711375,0.732597623089983,0.0922424456617777,3.11268736883368,8.64100247714252
19142,All ZIPs,19142,2018,3637,5659,4712,22.624395532881,18.5443876271558,2.77434175649408,6.36154797667432,34.6527655062732,4712,6.82359126623342,2.9793974013958,0.133913412563667,0.804753820033956,0.074924898391942,3.11902877245035,8.64100247714252
19142,All ZIPs,19142,2019,3626,5659,4712,22.7024612980421,18.665092340909,2.77434175649408,6.3792189432762,35.3949461035519,4712,6.8223163539488,2.95623345435747,0.0978353140916808,0.825339558573854,0.0692701890793426,3.12247334583607,8.64100247714252
19143,All ZIPs,19143,2011,7212,14317,9502,22.8779896800774,21.0453207050661,3.48536704616889,6.04176852692603,40.4903261856534,9502,6.71451718855545,2.98052570893894,0.0633550831403915,0.749315933487687,0.0467975134455542,3.13017529901838,9.56920292136033
19143,All ZIPs,19143,2012,7172,14319,9504,23.2454888246449,21.3953862417634,3.48488022906628,6.08282701305957,40.7779872896152,9504,6.74749101280998,3.00500822388695,0.0718644781144781,0.742950336700337,0.050352678259655,3.14611108415977,9.56934260567401
19143,All ZIPs,19143,2013,7133,14325,9508,23.362273816813,21.6050376902804,3.48342059336824,6.10122164048866,41.4240837696335,9508,6.77221856331793,3.09807354932574,0.0804585612116113,0.764934791754312,0.0492844677137871,3.15112249127149,9.56976154158294
19143,All ZIPs,19143,2014,7098,14350,9522,23.4554261918921,21.8382387423578,3.47735191637631,6.1184668989547,41.9442508710801,9522,6.80641890839833,3.10988556536101,0.105229993698803,0.750892669607225,0.0554006968641115,3.15510186223534,9.57150522118777
19143,All ZIPs,19143,2015,7069,14372,9526,23.4097185756175,21.8071195713962,3.47202894517117,6.08822710826607,42.7289173392708,9526,6.87720056434546,3.10239597315682,0.119462523619568,0.709216880117573,0.0504453103256332,3.15315125988496,9.57303714823341
19143,All ZIPs,19143,2016,6986,14391,9528,23.5222080006521,22.1088174603634,3.46744493085957,6.08713779445487,43.9232853867,9528,6.91251331254827,3.13653488270018,0.12951301427372,0.730793450881612,0.0522548815231742,3.15794499620295,9.57435829017017
19143,All ZIPs,19143,2017,6934,14415,9535,23.6945824127929,22.5298619690729,3.4616718695803,6.17412417620534,44.9739854318418,9535,6.94811967447486,3.06198716767728,0.164761405348715,0.732354483481909,0.0520985084980923,3.16524643183286,9.5760246100725
19143,All ZIPs,19143,2018,6895,14493,9540,23.7555824933293,22.6872178931128,3.42924170289105,6.21679431449665,45.9877182087905,9540,6.9721234054819,3.19567529722779,0.147169811320755,0.805555555555556,0.0520941144000552,3.16781755521088,9.58142105322252
19143,All ZIPs,19143,2019,6877,14511,9544,23.7925198918419,22.6559091206081,3.42498794018331,6.24353938391565,46.6887189029013,9544,7.03133090855862,3.19056797284113,0.116932103939648,0.814228834870075,0.0489283991454759,3.16937124101915,9.58266226149109
19144,All ZIPs,19144,2011,4051,12027,4916,62.4632519239074,8.38331321779555,3.70832294005155,9.63665086887836,52.7895568304648,4916,6.68936513379417,3.03668596137567,0.0986574450772986,0.775834011391375,0.100274382639062,4.13457841460319,9.39490940131062
19144,All ZIPs,19144,2012,4044,12097,4918,61.5587638291456,8.51293461652716,3.68686451186245,9.5808878234273,53.2115400512524,4918,6.73665177865802,3.03983910569594,0.0994306628710858,0.77063847092314,0.109448623625692,4.11999222802094,9.40071276695985
19144,All ZIPs,19144,2013,4040,12104,4921,61.5732444830424,8.81185482090314,3.68473231989425,9.57534699272968,53.4451421017845,4921,6.78432708701782,3.12929712910314,0.106076000812843,0.791709002235318,0.0979015201586252,4.12022743337756,9.40129125546819
19144,All ZIPs,19144,2014,3997,12147,4924,61.4123619941284,9.31873659147755,3.67168848275294,9.54145056392525,54.1285914217502,4924,6.79569964835219,2.88352661262234,0.143988627132413,0.782900081234769,0.0960731044702396,4.1176111502971,9.40483750470027
19144,All ZIPs,19144,2015,3945,12241,4926,63.4189670657326,9.73564252355876,3.64349317866187,9.81945919451025,55.4039702638673,4926,6.81168865502933,2.86609768895848,0.139667072675599,0.746650426309379,0.0806306674291316,4.14976298177688,9.41254625207551
19144,All ZIPs,19144,2016,3918,12236,4927,63.5793436289091,10.4505277765734,3.64498202026806,9.82347172278522,56.1049362536777,4927,6.89705585380634,3.23992841092011,0.155672823218997,0.756241120357215,0.0901438378555083,4.1522886318828,9.41213770527079
19144,All ZIPs,19144,2017,3896,12239,4928,63.6378355451967,10.8980026669784,3.64408856932756,9.82106381240298,56.6222730615246,4928,6.9009457287636,3.15352626706003,0.185267857142857,0.758522727272727,0.0831767301250102,4.15320819197349,9.41238285338234
19144,All ZIPs,19144,2018,3889,12268,4930,63.4722742991574,10.9237231998504,3.63547440495598,9.79784805999348,57.2464949462015,4930,6.92623968367,3.28402096916681,0.164908722109533,0.818255578093306,0.0863221388979459,4.15060318533998,9.41474952523414
19144,All ZIPs,19144,2019,3870,12308,4931,63.2512928645749,11.1878541598674,3.62365940851479,9.76600584985375,57.5479363015925,4931,7.01299453534681,3.27866238609092,0.124923950517137,0.837963901845468,0.0696295092622685,4.14711556794536,9.41800473644193
19145,All ZIPs,19145,2011,5464,8871,6227,66.6537127985595,2.85154072301658,7.2934280238981,10.8781422613009,33.1078796077105,6227,6.74514249597476,3.12978781026525,0.0550827043520154,0.769551951180344,0.0441889302220719,4.19951075097807,9.09054280852059
19145,All ZIPs,19145,2012,5457,8933,6232,66.9783358930593,2.89202608261519,7.24280756744655,11.2392253442293,34.1094816970783,6232,6.76917491878194,3.13880571540083,0.058408215661104,0.767650834403081,0.0324638979066383,4.20436922222403,9.09750756370184
19145,All ZIPs,19145,2013,5443,8937,6234,66.955703964281,2.93031199331352,7.23956584983775,11.2341949199955,34.5753608593488,6234,6.8422975320953,3.20811468780449,0.0713827398139237,0.782803978184151,0.0333445227705046,4.20403126588346,9.09795524138139
19145,All ZIPs,19145,2014,5426,8950,6247,66.7926718891316,2.96348426210432,7.22905027932961,11.2178770949721,35.1173184357542,6247,6.87286322878661,3.38112854585136,0.0979670241716024,0.7725308147911,0.0384357541899441,4.20159337226636,9.0994088112689
19145,All ZIPs,19145,2015,5387,8961,6255,66.7083680362224,3.09852837154745,7.22017631960719,11.2041066845218,35.632183908046,6255,6.90314145948053,3.36418926150715,0.124380495603517,0.74484412470024,0.034929137373061,4.20033040286683,9.10063710688422
19145,All ZIPs,19145,2016,5367,9021,6264,66.2542798036625,3.29479080525076,7.17215386320807,11.1295865203414,35.960536525884,6264,6.97818461449542,3.29101362072586,0.134738186462324,0.740740740740741,0.0323689169715109,4.19350006358979,9.10731047165664
19145,All ZIPs,19145,2017,5366,9096,6277,67.1547855804166,3.33572508265022,7.11301671064204,11.6644678979771,36.5325417766051,6277,7.06459740028521,3.22504916696355,0.125537677234348,0.747490839573044,0.0305628847845207,4.20700018745022,9.11559003543037
19145,All ZIPs,19145,2018,5376,9095,6288,66.9883379307327,3.34505645876567,7.11379879054426,11.6657504123145,36.976360637713,6288,7.07040303993201,3.37113013655983,0.126113231552163,0.809319338422392,0.0252886201209456,4.20451854350531,9.11548009095222
19145,All ZIPs,19145,2019,5389,9131,6306,66.465478849261,3.30989299404179,7.08575183441025,11.6197568721936,36.7210601248494,6306,7.1322579687208,3.40416738659291,0.0938788455439264,0.816365366317793,0.022779542218815,4.19668269782624,9.11943049661634
19146,All ZIPs,19146,2011,6539,12033,7819,15.8624283511209,6.37636004301899,2.102551317211,4.97797722928613,32.3776281891465,7819,7.12462230905264,3.38398810418164,0.0638189026729761,0.706100524363729,0.0327432892877919,2.7639533161585,9.39540815443816
19146,All ZIPs,19146,2012,6616,13072,7921,16.6032698666189,6.26324456597046,1.93543451652387,4.58231334149327,30.6839045287638,7921,7.25777623999767,3.44045836404716,0.0666582502209317,0.712915035980306,0.026468788249694,2.8095996558813,9.47822781709978
19146,All ZIPs,19146,2013,6651,13162,7980,16.4016901487404,6.18997368107069,1.92220027351466,4.55098009421061,30.8463759307096,7980,7.1694361787068,3.51703171945294,0.0766917293233083,0.739849624060151,0.0281872055918553,2.79738438737008,9.48508916901606
19146,All ZIPs,19146,2014,6639,13284,8015,16.2870008371525,6.18631083561691,1.90454682324601,4.5091839807287,31.6772056609455,8015,7.27069360439081,3.5761252323498,0.122645040548971,0.733125389893949,0.0231857874134297,2.79036729499146,9.49431558249664
19146,All ZIPs,19146,2015,6683,14058,8101,16.5725025811713,6.14221140120508,1.79968701095462,4.26091904965144,31.4909659980083,8101,7.32329165869739,3.60427739958447,0.167757067028762,0.704604369830885,0.0208422250675772,2.80774485088366,9.55094690773585
19146,All ZIPs,19146,2016,6700,14162,8191,16.3861349696502,6.19488195703963,1.78647083745234,4.2296285835334,31.7398672503884,8191,7.39641087429604,3.66768833411159,0.187278720546942,0.706995482847027,0.021818952125406,2.79643554857391,9.55831760021172
19146,All ZIPs,19146,2017,6768,14360,8277,16.0561874907856,6.09046476398551,1.76183844011142,4.17130919220056,31.4275766016713,8277,7.32324571829875,3.5910385655391,0.160444605533406,0.719946840642745,0.016016713091922,2.7760942887294,9.57220184260222
19146,All ZIPs,19146,2018,6858,14815,8371,19.822791364618,5.95644801730844,2.17347283158961,5.48768140398245,32.7640904488694,8371,7.4100282130719,3.72948701114968,0.165452156253733,0.768247521204157,0.0114748565642929,2.98683235473809,9.60339546000766
19146,All ZIPs,19146,2019,6917,14840,8434,16.8146664148037,5.83869315392825,1.70485175202156,4.61590296495957,32.2641509433962,8434,7.48322736123037,3.73161577258448,0.125681764287408,0.787882380839459,0.0117250673854447,2.82225150644675,9.60508151672137
19147,All ZIPs,19147,2011,4867,11205,5464,15.1577802110317,3.26776194079627,1.69567157518965,4.37304774654172,26.256135653726,5464,7.24273272211189,3.99845106085781,0.0431918008784773,0.742496339677892,0.00892458723784025,2.71851394541875,9.32411538623503
19147,All ZIPs,19147,2012,4902,11316,5527,15.0043900964621,3.37144538633313,1.67903852951573,4.33015199717215,26.5199717214563,5527,7.15971387126824,4.10423327571561,0.0472227248055003,0.737470598878234,0.00936726758571934,2.70834283137926,9.33397293242146
19147,All ZIPs,19147,2013,4917,11546,5555,15.3415214191246,3.38096815982203,1.64559154685605,4.24389398926035,27.6459379871817,5555,7.28621912712488,4.19093214909655,0.0716471647164716,0.766516651665167,0.00909405854841504,2.73056297088582,9.35409433562088
19147,All ZIPs,19147,2014,4936,11634,5579,15.2923581297655,3.34358856851929,1.63314423242221,4.21179302045728,27.9955303421007,5579,7.30119349996882,3.98096372040719,0.137300591503854,0.767162573937982,0.00919718067732508,2.7273532349796,9.36168712447071
19147,All ZIPs,19147,2015,5019,12467,5695,15.560129033421,3.33826400713494,1.52402342183364,3.93037619314992,27.0714686773081,5695,7.39245134036851,3.96430156630901,0.203511852502195,0.72449517120281,0.00689821127777332,2.74471181135217,9.43084043234498
19147,All ZIPs,19147,2016,5031,12550,5716,15.4247710353799,3.36060833254597,1.51394422310757,3.90438247011952,27.2589641434263,5716,7.40325999921207,4.28157080475794,0.240902729181246,0.705738278516445,0.00876494023904383,2.73597472594578,9.43747594455993
19147,All ZIPs,19147,2017,5054,12726,5751,15.4499745342847,3.33222460747958,1.49300644350149,3.85038503850385,27.9192204934779,5751,7.42222836930396,4.17624754816583,0.175447748217701,0.715179968701095,0.00785792865000786,2.73760735507604,9.45140242379274
19147,All ZIPs,19147,2018,5073,12846,5775,15.3907670038646,3.32017765783976,1.47905962945664,3.81441693912502,28.6236960921688,5775,7.44303087529096,4.32189902242615,0.182857142857143,0.75948051948052,0.00607192900513779,2.73376778441689,9.46078775781774
19147,All ZIPs,19147,2019,5108,12895,5809,15.2525521177178,3.22986149942577,1.47343931756495,3.79992245056223,28.902675455603,5809,7.52954422044654,4.32122019118652,0.133585815114478,0.77638147701842,0.00791004265219077,2.72474684103314,9.46459491831544
19148,All ZIPs,19148,2011,6462,9324,7170,6.59995351115022,2.04711635533933,1.41570141570142,3.14242814242814,16.8382668382668,7170,7.08996465613962,3.21424543494954,0.0375174337517434,0.780195258019526,0.0208065208065208,1.88706260524245,9.14034700015565
19148,All ZIPs,19148,2012,6454,9327,7173,6.60501958728196,2.05337296488946,1.41524605982631,3.14141739037204,16.8757371073228,7173,6.80342011627526,3.27559429773557,0.0434964450020912,0.774431897393002,0.0254100997105179,1.88782990349328,9.14066869872686
19148,All ZIPs,19148,2013,6456,9344,7185,6.61777318094395,2.06356608743255,1.41267123287671,3.13570205479452,17.0697773972603,7185,7.19523177157091,3.34287424287185,0.0450939457202505,0.783298538622129,0.0214041095890411,1.8897589358604,9.14248970506801
19148,All ZIPs,19148,2014,6437,9351,7191,6.62651008190046,2.08062268846445,1.41161373115175,3.13335472142017,17.2815741631911,7191,7.11645341017525,3.65475741868922,0.0762063690724517,0.77708246419135,0.0221366698748797,1.89107828278925,9.14323856843545
19148,All ZIPs,19148,2015,6403,9362,7197,6.64300783492503,2.12503438194408,1.40995513779107,3.12967314676351,17.6030762657552,7197,7.11574486997131,3.64998346504823,0.100597471168542,0.749201055995554,0.0178380687887204,1.89356484810812,9.14441422186002
19148,All ZIPs,19148,2016,6411,9401,7218,6.62025274590438,2.13936695467679,1.40410594617594,3.11668971386023,18.1682799702159,7218,7.05473693515499,3.5972088531024,0.119700748129676,0.731088944305902,0.019678757578981,1.89013354835975,9.14857134557855
19148,All ZIPs,19148,2017,6398,9480,7235,6.7968986451603,2.15970033560841,1.39240506329114,3.09071729957806,18.9873417721519,7235,7.08915114474372,3.51467386238169,0.111955770559779,0.733932273669661,0.0187763713080169,1.91646642655114,9.15693959524907
19148,All ZIPs,19148,2018,6412,9553,7257,6.76562888708227,2.1481447429155,1.38176489061028,3.0670993405213,18.6224222757249,7257,7.11103145506886,3.64263652780686,0.114647926140278,0.792338431858895,0.0140270072228619,1.91185521917675,9.16461052027001
19148,All ZIPs,19148,2019,6413,9559,7266,6.7085469957416,2.12255929357838,1.38089758342923,3.06517418139973,18.5688879589915,7266,7.19729005693123,3.67363038274977,0.0729424717864024,0.807597027250207,0.0129720682079715,1.90338238442619,9.16523839806376
19149,All ZIPs,19149,2011,8361,10692,8823,5.05533364992141,1.39083489518049,0.972689861578751,2.51589973812196,12.3363262252151,8823,6.71006501264203,3.72047951903314,0.0451093732290604,0.869092145528732,0.0428357650579873,1.6204438542352,9.27725107725881
19149,All ZIPs,19149,2012,8350,10692,8823,5.06915464100473,1.4062500782803,0.972689861578751,2.51589973812196,12.3643845866068,8823,6.79397619465381,3.74856368945978,0.0516831009860592,0.865238580981526,0.0487280209502432,1.62317406622644,9.27725107725881
19149,All ZIPs,19149,2013,8332,10692,8823,5.07982654551211,1.42654673602838,0.972689861578751,2.51589973812196,12.4392068836513,8823,6.74367782131068,3.7900413558038,0.0573501076731271,0.852657826136235,0.0492891881780771,1.62527711642322,9.27725107725881
19149,All ZIPs,19149,2014,8310,10692,8823,5.09382248584965,1.4386219627899,0.972689861578751,2.51589973812196,12.7384960718294,8823,6.86577212067577,3.94539289683072,0.0681174203785561,0.845517397710529,0.0531238309016087,1.62802852825664,9.27725107725881
19149,All ZIPs,19149,2015,8286,10692,8823,5.12058972174519,1.47176460645449,0.972689861578751,2.51589973812196,13.2061354283577,8823,6.79130699806668,3.9288458712847,0.0697041822509351,0.81219539839057,0.0464833520389076,1.63326961244706,9.27725107725881
19149,All ZIPs,19149,2016,8273,10692,8823,5.12478850384645,1.47793067969442,0.972689861578751,2.51589973812196,13.4118967452301,8823,6.79896685226052,3.87606890845481,0.0729910461294344,0.786127167630058,0.0466704077815189,1.63408925663079,9.27725107725881
19149,All ZIPs,19149,2017,8214,10692,8823,5.15750401438544,1.51878091490892,0.972689861578751,2.51589973812196,13.973063973064,8823,7.0058742288521,3.78634449459983,0.0839850391023462,0.791680834183384,0.0482603815937149,1.64045274432175,9.27725107725881
19149,All ZIPs,19149,2018,8213,10692,8823,5.15557957258903,1.51210100223233,0.972689861578751,2.51589973812196,13.8140665918444,8823,6.87176314684294,3.92968564339835,0.0767312705428993,0.843023914768219,0.0429292929292929,1.64007954036146,9.27725107725881
19149,All ZIPs,19149,2019,8160,10692,8823,5.18462114878941,1.54190368955863,0.972689861578751,2.51589973812196,14.0385334829779,8823,6.98298563497735,3.9266374588418,0.0515697608523178,0.843137254901961,0.0439580995136551,1.64569677224041,9.27725107725881
19150,All ZIPs,19150,2011,1571,2858,1689,29.5733533264023,8.25527627833254,2.27431770468859,6.15815255423373,26.4870538838349,1689,6.74750439922119,3.75389306079077,0.0627590290112493,0.879810538780344,0.0874737578726382,3.38687373042435,7.95787735848981
19150,All ZIPs,19150,2012,1564,2858,1689,29.622323939627,8.36043903347052,2.27431770468859,6.15815255423373,26.8719384184745,1689,6.77536281590671,3.75879852146376,0.0716400236826525,0.885139135583185,0.0818754373687894,3.38852826422336,7.95787735848981
19150,All ZIPs,19150,2013,1569,2858,1689,29.4852062225978,8.1150592714819,2.27431770468859,6.15815255423373,26.8719384184745,1689,6.81448118509347,3.86052449694405,0.0834813499111901,0.873297809354648,0.0920223932820154,3.38388865358089,7.95787735848981
19150,All ZIPs,19150,2014,1571,2858,1689,29.4925518145815,8.08701587011177,2.27431770468859,6.15815255423373,27.0818754373688,1689,6.783029117,3.63703717216416,0.0965068087625814,0.872113676731794,0.0818754373687894,3.38413775060547,7.95787735848981
19150,All ZIPs,19150,2015,1566,2858,1689,29.539073897145,8.15712437353709,2.27431770468859,6.15815255423373,27.5017494751575,1689,6.81752564364037,3.62849700288516,0.0941385435168739,0.854351687388988,0.0839748075577327,3.38571392580424,7.95787735848981
19150,All ZIPs,19150,2016,1569,2858,1689,29.497448875904,8.1150592714819,2.27431770468859,6.15815255423373,27.3967809657103,1689,6.84243832181442,3.82822425549998,0.0976909413854352,0.856719952634695,0.0731280615815255,3.38430378082335,7.95787735848981
19150,All ZIPs,19150,2017,1566,2858,1689,29.6149783476433,8.22723287696242,2.27431770468859,6.15815255423373,27.2568229531141,1689,6.88671902664521,3.76777961518025,0.101243339253996,0.860864416814683,0.0748775367389783,3.38828025860063,7.95787735848981
19150,All ZIPs,19150,2018,1558,2858,1689,29.6712945528517,8.35342818312799,2.27431770468859,6.15815255423373,27.2568229531141,1689,6.91520252460827,3.91056839445407,0.0846654825340438,0.894612196566015,0.0542337298810357,3.39018006506143,7.95787735848981
19150,All ZIPs,19150,2019,1560,2858,1689,29.654154838223,8.2903305300452,2.27431770468859,6.15815255423373,27.2568229531141,1689,7.00306007054487,3.89279635208562,0.078744819419775,0.912966252220249,0.0503848845346396,3.38960224507755,7.95787735848981
19151,All ZIPs,19151,2011,2682,6005,3097,161.50654360334,6.81755933877869,11.5903413821815,16.1365528726062,44.0466278101582,3097,6.70048631172368,3.42989939183085,0.0765256700032289,0.813367775266387,0.061781848459617,5.08454565950963,8.70034773451408
19151,All ZIPs,19151,2012,2677,6005,3097,161.507098234126,6.87385972175683,11.5903413821815,16.1365528726062,43.3139050791007,3097,6.71975302760911,3.4560785928594,0.0900871811430416,0.80206651598321,0.0754371357202331,5.08454909361095,8.70034773451408
19151,All ZIPs,19151,2013,2673,6005,3097,161.496005618411,6.85092252869166,11.5903413821815,16.1365528726062,43.8467943380516,3097,6.77401345513619,3.52835587253468,0.0984824023248305,0.810461737164998,0.0649458784346378,5.08448040934391,8.70034773451408
19151,All ZIPs,19151,2014,2651,6005,3097,160.826566260007,7.08237965871292,11.5903413821815,16.1365528726062,44.6960865945046,3097,6.78875138209175,3.3297517513576,0.115595737810785,0.805618340329351,0.06511240632806,5.08032655615844,8.70034773451408
19151,All ZIPs,19151,2015,2635,6005,3097,161.358457183544,7.34719997864709,11.5903413821815,16.1365528726062,44.8126561199001,3097,6.83292717959096,3.3186863110664,0.121730707135938,0.784630287374879,0.0551207327227311,5.08362833226871,8.70034773451408
19151,All ZIPs,19151,2016,2627,6005,3097,161.470492602266,7.38473356729919,11.5903413821815,16.1365528726062,45.3788509575354,3097,6.8194534544849,3.50080654647486,0.137875363254763,0.774297707458831,0.0612822647793505,5.08432241762441,8.70034773451408
19151,All ZIPs,19151,2017,2604,6005,3097,126.883162171961,7.68708747588551,9.69192339716903,14.7044129891757,46.4279766860949,3097,6.87787751819992,3.43979167158343,0.155311591863093,0.769454310623184,0.0549542048293089,4.84326668011665,8.70034773451408
19151,All ZIPs,19151,2018,2594,6005,3097,127.786655721952,7.85181822608082,9.69192339716903,14.7044129891757,46.6444629475437,3097,6.92715106697387,3.57157849192994,0.140135615111398,0.836938973199871,0.0521232306411324,4.85036212117058,8.70034773451408
19151,All ZIPs,19151,2019,2598,6013,3099,119.355288996464,8.00412253440034,9.04706469316481,14.6848494927657,47.0979544320639,3099,6.93091249553522,3.57485804775733,0.100032268473701,0.85027428202646,0.0454016298020955,4.78210466681313,8.70167907103957
19152,All ZIPs,19152,2011,2632,6042,2756,64.2112297663456,4.19720214610275,3.65772922873221,9.54981794107911,32.5719960278054,2756,6.75405160909369,3.68977005847645,0.0449927431059507,0.869375907111756,0.0708374710360808,4.16217811387837,8.70649036194662
19152,All ZIPs,19152,2012,2630,6042,2756,64.2221869401224,4.22879965284882,3.65772922873221,9.54981794107911,32.7706057596822,2756,6.871431004312,3.73538302843109,0.0533381712626996,0.861393323657475,0.0721615359152599,4.16234874196075,8.70649036194662
19152,All ZIPs,19152,2013,2631,6042,2756,64.2216390814335,4.22879965284882,3.65772922873221,9.54981794107911,32.8037073816617,2756,6.79855344100294,3.77980771568997,0.0562409288824383,0.841436865021771,0.0671962926183383,4.16234021124805,8.70649036194662
19152,All ZIPs,19152,2014,2625,6042,2756,64.2419098529205,4.26566341071922,3.65772922873221,9.54981794107911,33.0519695465078,2756,6.77621646971298,3.64645017737174,0.0703918722786647,0.838534107402032,0.0724925521350546,4.16265579916109,8.70649036194662
19152,All ZIPs,19152,2015,2619,6044,2758,64.2152781214837,4.29103074660238,3.65651886168101,9.54665784248842,33.2726671078756,2758,6.80114421116926,3.62492057113731,0.0841189267585207,0.820884699057288,0.0741230972865652,4.16224115935404,8.70682132339263
19152,All ZIPs,19152,2016,2623,6044,2758,64.207613175123,4.27262559021377,3.65651886168101,9.54665784248842,33.2726671078756,2758,6.84346075999691,3.99657104719928,0.0855692530819434,0.804205946337926,0.0852084712111185,4.16212178894753,8.70682132339263
19152,All ZIPs,19152,2017,2623,6044,2758,64.2130881368093,4.2778842063248,3.65651886168101,9.54665784248842,33.3223031105228,2758,6.84064102407162,3.90193058813648,0.0910079767947788,0.799492385786802,0.0622104566512244,4.16220705497759,8.70682132339263
19152,All ZIPs,19152,2018,2620,6044,2758,64.2185630984955,4.28577213049134,3.65651886168101,9.54665784248842,33.3057577763071,2758,6.87973009334914,4.0553360430511,0.0844815083393764,0.840464104423495,0.0587359364659166,4.16229231373798,8.70682132339263
19152,All ZIPs,19152,2019,2612,6044,2758,64.2267755410248,4.29103074660237,3.65651886168101,9.54665784248842,33.4877564526803,2758,6.93245354278365,4.02803957972755,0.0543872371283539,0.83502538071066,0.064361350099272,4.16242018825063,8.70682132339263
19153,All ZIPs,19153,2011,663,2107,764,561.810711194115,56.844658863517,19.5538680588515,34.5040341718083,52.8713811105838,764,6.77877915351145,3.47675042711256,0.0706806282722513,0.840314136125654,0.116753678215472,6.33116498033765,7.65302041380419
19153,All ZIPs,19153,2012,661,2107,764,565.130943051717,56.91318768674,19.5538680588515,34.5040341718083,54.1053630754627,764,6.87351896114984,3.43985661074914,0.0719895287958115,0.836387434554974,0.079734219269103,6.33705746190845,7.65302041380419
19153,All ZIPs,19153,2013,657,2107,764,565.166983560347,57.0845097447976,19.5538680588515,34.5040341718083,54.1528239202658,764,6.83192211349468,3.46824459371255,0.0746073298429319,0.839005235602094,0.0764119601328904,6.3371212336058,7.65302041380419
