market_id,market_group,market_cluster,year,n_owners,total_units_market,total_parcels_market,hhi_units,hhi_parcels,share_top1,share_top3,share_corp_units,n_buildings,mean_log_rent,mean_log_income,share_with_rent,share_with_income,market_filing_rate,log_hhi_units,log_total_units_market
19136__1,1,19136,2015,2819,3021,3021,4.52859992191925,4.52859992191925,0.562727573651109,1.35716650115856,11.3538563389606,3021,6.92684577699846,4.05486126328533,0.0751406818934128,0.828202581926514,0.0440251572327044,1.51041282371459,8.01334318138667
19136__1,1,19136,2016,2816,3021,3021,4.54832283471735,4.54832283471735,0.562727573651109,1.39026812313803,11.7179741807349,3021,6.97726483188775,3.88669698723608,0.0731545845746442,0.819265143992056,0.0364117841774247,1.51475855725589,8.01334318138667
19136__1,1,19136,2017,2804,3021,3021,4.57242861702614,4.57242861702614,0.562727573651109,1.39026812313803,11.7179741807349,3021,7.03173044188247,3.80009600335205,0.0900364117841774,0.819265143992056,0.041708043694141,1.52004448979441,8.01334318138667
19136__1,1,19136,2018,2796,3021,3021,4.57462005178148,4.57462005178148,0.562727573651109,1.39026812313803,12.2476001324065,3021,7.04223050371635,3.92018423742387,0.0777888116517709,0.868917576961271,0.0317775571002979,1.52052364648781,8.01334318138667
19136__1,1,19136,2019,2791,3021,3021,4.59653439933493,4.59653439933493,0.562727573651109,1.39026812313803,12.1813968884475,3021,7.07830759513715,3.90631980822413,0.0615690168818272,0.88546838795101,0.0413770274743462,1.52530262810416,8.01334318138667
19136__2-4,2-4,19136,2011,682,1490,708,16.1344083599839,15.5207635098473,0.671140939597315,1.81208053691275,12.1476510067114,708,6.55499194638627,3.51444888791573,0.0847457627118644,0.867231638418079,0.0429530201342282,2.78095415671784,7.30653139893951
19136__2-4,2-4,19136,2012,680,1490,708,16.278546011441,15.6005617798208,0.671140939597315,1.81208053691275,12.4161073825503,708,6.55437663415832,3.56199911186474,0.0790960451977401,0.86864406779661,0.0449664429530201,2.78984804524935,7.30653139893951
19136__2-4,2-4,19136,2013,680,1490,708,16.278546011441,15.6005617798208,0.671140939597315,1.81208053691275,12.0134228187919,708,6.62456128556501,3.68665806778477,0.0790960451977401,0.888418079096045,0.0355704697986577,2.78984804524935,7.30653139893951
19136__2-4,2-4,19136,2014,679,1490,708,16.4226836628982,15.6803600497943,0.671140939597315,1.81208053691275,12.3489932885906,708,6.62756026254755,3.56847016928276,0.121468926553672,0.885593220338983,0.0476510067114094,2.79866352933579,7.30653139893951
19136__2-4,2-4,19136,2015,677,1490,708,16.530786901491,15.8000574547546,0.671140939597315,1.81208053691275,12.2147651006711,708,6.68005900759526,3.59450533871491,0.138418079096045,0.875706214689266,0.0429530201342282,2.8052245151458,7.30653139893951
19136__2-4,2-4,19136,2016,677,1490,708,16.530786901491,15.8000574547546,0.671140939597315,1.81208053691275,12.9530201342282,708,6.66950634118323,3.8548828735598,0.14406779661017,0.86864406779661,0.0597315436241611,2.8052245151458,7.30653139893951
19136__2-4,2-4,19136,2017,677,1490,708,16.4587180757624,15.7202591847811,0.671140939597315,1.81208053691275,13.1543624161074,708,6.77308893986464,3.79909064417893,0.134180790960452,0.871468926553672,0.0530201342281879,2.80085531103513,7.30653139893951
19136__2-4,2-4,19136,2018,675,1490,708,16.5668213143553,15.8399565897413,0.671140939597315,1.81208053691275,13.0201342281879,708,6.78624197822953,3.91152826137699,0.128531073446328,0.899717514124294,0.0375838926174497,2.80740197926145,7.30653139893951
19136__2-4,2-4,19136,2019,673,1490,708,16.6388901400839,15.9197548597149,0.671140939597315,1.81208053691275,13.1543624161074,708,6.83920346233453,3.90785378500679,0.110169491525424,0.909604519774011,0.0449664429530201,2.81174273485636,7.30653139893951
19136__5-49,5-49,19136,2011,57,1575,73,494.323003275384,317.132670294614,17.7142857142857,25.9047619047619,59.6825396825397,73,6.60648976256118,3.12905249685451,0.315068493150685,0.493150684931507,0.0374603174603175,6.2031891563035,7.36201055125973
19136__5-49,5-49,19136,2012,58,1575,73,492.508944318468,313.379620942015,17.7142857142857,25.9047619047619,60.6349206349206,73,6.67357947437197,3.16455628379228,0.287671232876712,0.479452054794521,0.0361904761904762,6.19951262149996,7.36201055125973
19136__5-49,5-49,19136,2013,58,1575,73,492.508944318468,313.379620942015,17.7142857142857,25.9047619047619,62.984126984127,73,6.60182500665516,3.16456311175735,0.246575342465753,0.479452054794521,0.0323809523809524,6.19951262149996,7.36201055125973
19136__5-49,5-49,19136,2014,58,1575,73,492.508944318468,313.379620942015,17.7142857142857,25.9047619047619,63.6825396825397,73,6.5712029375799,2.75189642800953,0.273972602739726,0.479452054794521,0.0241269841269841,6.19951262149996,7.36201055125973
19136__5-49,5-49,19136,2015,58,1575,73,492.508944318468,313.379620942015,17.7142857142857,25.9047619047619,61.3333333333333,73,6.62449072054871,2.75415155851391,0.287671232876712,0.493150684931507,0.0374603174603175,6.19951262149996,7.36201055125973
19136__5-49,5-49,19136,2016,58,1575,73,492.508944318468,313.379620942015,17.7142857142857,25.9047619047619,61.3333333333333,73,6.64323575162828,3.75796011472439,0.26027397260274,0.479452054794521,0.0355555555555556,6.19951262149996,7.36201055125973
19136__5-49,5-49,19136,2017,58,1575,73,492.508944318468,313.379620942015,17.7142857142857,25.9047619047619,64.1269841269841,73,6.79234258090706,3.678416333193,0.287671232876712,0.493150684931507,0.0393650793650794,6.19951262149996,7.36201055125973
19136__5-49,5-49,19136,2018,58,1575,73,492.508944318468,313.379620942015,17.7142857142857,25.9047619047619,64.1269841269841,73,6.82786487187086,3.82021545959167,0.301369863013699,0.520547945205479,0.0311111111111111,6.19951262149996,7.36201055125973
19136__5-49,5-49,19136,2019,58,1575,73,492.508944318468,313.379620942015,17.7142857142857,25.9047619047619,64.1269841269841,73,6.8552980989489,3.78493196224585,0.36986301369863,0.506849315068493,0.033015873015873,6.19951262149996,7.36201055125973
19136__50+,50+,19136,2011,6,587,6,2094.00729607132,1666.66666666667,33.2197614991482,69.6763202725724,83.4752981260647,6,6.67135987454965,3.3030509401142,0.666666666666667,0.666666666666667,0.0289608177172061,7.64683487569916,6.3750248198281
19136__50+,50+,19136,2012,6,587,6,2094.00729607132,1666.66666666667,33.2197614991482,69.6763202725724,83.4752981260647,6,6.86642443445544,3.38464538113059,0.833333333333333,0.833333333333333,0.0477001703577513,7.64683487569916,6.3750248198281
19136__50+,50+,19136,2013,6,587,6,2094.00729607132,1666.66666666667,33.2197614991482,69.6763202725724,83.4752981260647,6,6.68184801627988,3.48098019821051,0.666666666666667,0.833333333333333,0.0681431005110733,7.64683487569916,6.3750248198281
19136__50+,50+,19136,2014,6,587,6,2094.00729607132,1666.66666666667,33.2197614991482,69.6763202725724,83.4752981260647,6,6.89617084952471,3.01880021905055,0.833333333333333,0.833333333333333,0.0579216354344123,7.64683487569916,6.3750248198281
19136__50+,50+,19136,2015,6,587,6,2094.00729607132,1666.66666666667,33.2197614991482,69.6763202725724,83.4752981260647,6,6.87107950510771,3.01089388953734,0.833333333333333,0.833333333333333,0.0647359454855196,7.64683487569916,6.3750248198281
19136__50+,50+,19136,2016,6,587,6,2094.00729607132,1666.66666666667,33.2197614991482,69.6763202725724,83.4752981260647,6,6.85514872970251,3.63935106364136,0.833333333333333,0.833333333333333,0.0596252129471891,7.64683487569916,6.3750248198281
19136__50+,50+,19136,2017,6,587,6,2094.00729607132,1666.66666666667,33.2197614991482,69.6763202725724,83.4752981260647,6,6.84919553082271,3.55445287229921,0.833333333333333,0.833333333333333,0.0528109028960818,7.64683487569916,6.3750248198281
19136__50+,50+,19136,2018,6,587,6,2094.00729607132,1666.66666666667,33.2197614991482,69.6763202725724,83.4752981260647,6,6.87096496192919,3.66668375521034,0.833333333333333,0.833333333333333,0.0545144804088586,7.64683487569916,6.3750248198281
19136__50+,50+,19136,2019,6,587,6,2094.00729607132,1666.66666666667,33.2197614991482,69.6763202725724,83.4752981260647,6,6.92979568911418,3.68671447617154,0.833333333333333,0.833333333333333,0.0374787052810903,7.64683487569916,6.3750248198281
19137__1,1,19137,2011,609,652,652,18.2073092702023,18.2073092702023,0.920245398773006,1.84049079754601,17.4846625766871,652,6.72411915772187,3.49937603865613,0.0352760736196319,0.803680981595092,0.0306748466257669,2.90182312171262,6.48004456192665
19137__1,1,19137,2012,608,652,652,18.254356580978,18.254356580978,0.920245398773006,1.84049079754601,17.1779141104294,652,6.68112926776851,3.53287472368396,0.0352760736196319,0.802147239263804,0.0306748466257669,2.90440376830611,6.48004456192665
19137__1,1,19137,2013,608,652,652,18.254356580978,18.254356580978,0.920245398773006,1.84049079754601,17.4846625766871,652,6.76105334943409,3.51488752660559,0.053680981595092,0.80521472392638,0.0414110429447853,2.90440376830611,6.48004456192665
19137__1,1,19137,2014,607,652,652,18.3954985133052,18.3954985133052,0.920245398773006,1.99386503067485,18.4049079754601,652,6.83779167874468,3.75657856257552,0.0552147239263804,0.785276073619632,0.0414110429447853,2.9121059886682,6.48004456192665
19137__1,1,19137,2015,606,652,652,18.583687756408,18.583687756408,0.920245398773006,2.14723926380368,18.8650306748466,652,6.89204800237232,3.73250495682704,0.0567484662576687,0.783742331288344,0.0276073619631902,2.92228419358395,6.48004456192665
19137__1,1,19137,2016,608,652,652,18.2073092702023,18.2073092702023,0.920245398773006,1.84049079754601,18.558282208589,652,6.91303173612602,3.62117453059057,0.0782208588957055,0.780674846625767,0.0398773006134969,2.90182312171261,6.48004456192665
19137__1,1,19137,2017,608,652,652,18.1602619594266,18.1602619594266,0.920245398773006,1.84049079754601,18.4049079754601,652,6.95013494996862,3.54877268776353,0.0797546012269939,0.76840490797546,0.0506134969325153,2.89923579814766,6.48004456192665
19137__1,1,19137,2018,605,652,652,18.3484512025295,18.3484512025295,0.920245398773006,1.84049079754601,18.8650306748466,652,6.95462944229524,3.67824486889639,0.0751533742331288,0.815950920245399,0.0322085889570552,2.90954516780652,6.48004456192665
19137__1,1,19137,2019,602,652,652,18.5366404456323,18.5366404456323,0.920245398773006,1.84049079754601,18.8650306748466,652,7.02545227155666,3.68083580651874,0.0398773006134969,0.848159509202454,0.0184049079754601,2.91974933798077,6.48004456192665
19137__2-4,2-4,19137,2011,101,230,103,106.238185255198,100.857762277312,1.73913043478261,5.21739130434783,23.4782608695652,103,6.78799716725604,3.34391871287058,0.0679611650485437,0.786407766990291,0.0347826086956522,4.66568360402348,5.4380793089232
19137__2-4,2-4,19137,2012,101,230,103,106.238185255198,100.857762277312,1.73913043478261,5.21739130434783,24.3478260869565,103,6.54724839222333,3.21114711059037,0.087378640776699,0.776699029126214,0.0347826086956522,4.66568360402348,5.4380793089232
19137__2-4,2-4,19137,2013,101,230,103,106.238185255198,100.857762277312,1.73913043478261,5.21739130434783,24.3478260869565,103,6.56674598381479,3.47718458202289,0.058252427184466,0.815533980582524,0.0260869565217391,4.66568360402348,5.4380793089232
19137__2-4,2-4,19137,2014,101,230,103,106.238185255198,100.857762277312,1.73913043478261,5.21739130434783,26.0869565217391,103,6.67204991330729,3.36563335101507,0.12621359223301,0.805825242718447,0.0478260869565217,4.66568360402348,5.4380793089232
19137__2-4,2-4,19137,2015,101,230,103,106.238185255198,100.857762277312,1.73913043478261,5.21739130434783,25.2173913043478,103,6.67480180612277,3.49030096489565,0.106796116504854,0.815533980582524,0.0260869565217391,4.66568360402348,5.4380793089232
19137__2-4,2-4,19137,2016,101,230,103,106.238185255198,100.857762277312,1.73913043478261,5.21739130434783,26.5217391304348,103,6.72402379769476,3.62555548439077,0.135922330097087,0.83495145631068,0.0217391304347826,4.66568360402348,5.4380793089232
19137__2-4,2-4,19137,2017,101,230,103,106.238185255198,100.857762277312,1.73913043478261,5.21739130434783,25.6521739130435,103,6.68394001718981,3.63297052704769,0.174757281553398,0.815533980582524,0.0217391304347826,4.66568360402348,5.4380793089232
19137__2-4,2-4,19137,2018,100,230,103,107.750472589792,102.742954095579,1.73913043478261,5.21739130434783,26.0869565217391,103,6.78303087081098,3.74197972419646,0.12621359223301,0.87378640776699,0.0347826086956522,4.67981811495839,5.4380793089232
19137__2-4,2-4,19137,2019,100,230,103,107.750472589792,102.742954095579,1.73913043478261,5.21739130434783,24.3478260869565,103,7.03104958157254,3.86069869372831,0.135922330097087,0.825242718446602,0.0304347826086957,4.67981811495839,5.4380793089232
19137__5-49,5-49,19137,2011,10,195,10,1326.7587113741,1000,17.948717948718,51.2820512820513,58.4615384615385,10,6.46371314074326,3.34068471526297,0.1,0.3,0.00512820512820513,7.1904941876364,5.27299955856375
19137__5-49,5-49,19137,2012,10,195,10,1326.7587113741,1000,17.948717948718,51.2820512820513,58.4615384615385,10,6.5510803350434,2.96823534686711,0.1,0.3,0.00512820512820513,7.1904941876364,5.27299955856375
19137__5-49,5-49,19137,2013,10,195,10,1326.7587113741,1000,17.948717948718,51.2820512820513,58.4615384615385,10,6.5510803350434,3.10157086262808,0.1,0.2,0,7.1904941876364,5.27299955856375
19137__5-49,5-49,19137,2014,10,195,10,1326.7587113741,1000,17.948717948718,51.2820512820513,85.1282051282051,10,6.86418570547972,2.86752303602525,0.1,0.2,0.00512820512820513,7.1904941876364,5.27299955856375
19137__5-49,5-49,19137,2015,11,208,11,1205.15902366864,909.090909090909,16.8269230769231,48.0769230769231,86.0576923076923,11,,3.0434371659072,0,0.181818181818182,0,7.09436680706699,5.33753807970132
19137__5-49,5-49,19137,2016,11,208,11,1205.15902366864,909.090909090909,16.8269230769231,48.0769230769231,82.2115384615385,11,7.29407948733965,4.11259700523866,0.181818181818182,0.181818181818182,0.00961538461538462,7.09436680706699,5.33753807970132
19137__5-49,5-49,19137,2017,11,208,11,1205.15902366864,909.090909090909,16.8269230769231,48.0769230769231,82.2115384615385,11,7.01371392229333,3.78363785422574,0.363636363636364,0.181818181818182,0.0336538461538462,7.09436680706699,5.33753807970132
19137__5-49,5-49,19137,2018,11,208,11,1205.15902366864,909.090909090909,16.8269230769231,48.0769230769231,82.2115384615385,11,7.08022089445032,4.09320622790611,0.272727272727273,0.181818181818182,0.00480769230769231,7.09436680706699,5.33753807970132
19137__5-49,5-49,19137,2019,11,208,11,1205.15902366864,909.090909090909,16.8269230769231,48.0769230769231,82.2115384615385,11,6.97463431828901,3.45884185132513,0.0909090909090909,0.272727272727273,0.00961538461538462,7.09436680706699,5.33753807970132
19137__50+,50+,19137,2011,2,199,2,5010.22701446933,5000,52.2613065326633,100,100,2,7.6676859450692,,0.5,0,0.0050251256281407,8.51923650532167,5.29330482472449
19137__50+,50+,19137,2012,2,199,2,5010.22701446933,5000,52.2613065326633,100,100,2,,2.84093330213841,0,0.5,0,8.51923650532167,5.29330482472449
19137__50+,50+,19137,2013,2,199,2,5010.22701446933,5000,52.2613065326633,100,100,2,,,0,0,0,8.51923650532167,5.29330482472449
19137__50+,50+,19137,2014,2,199,2,5010.22701446933,5000,52.2613065326633,100,100,2,,2.23747823797256,0,0.5,0,8.51923650532167,5.29330482472449
19137__50+,50+,19137,2015,2,199,2,5010.22701446933,5000,52.2613065326633,100,100,2,,3.98153132580609,0,0.5,0,8.51923650532167,5.29330482472449
19137__50+,50+,19137,2016,2,199,2,5010.22701446933,5000,52.2613065326633,100,100,2,,,0,0,0,8.51923650532167,5.29330482472449
19137__50+,50+,19137,2017,2,199,2,5010.22701446933,5000,52.2613065326633,100,100,2,,,0,0,0,8.51923650532167,5.29330482472449
19137__50+,50+,19137,2018,2,199,2,5010.22701446933,5000,52.2613065326633,100,100,2,,,0,0,0,8.51923650532167,5.29330482472449
19137__50+,50+,19137,2019,2,199,2,5010.22701446933,5000,52.2613065326633,100,100,2,,,0,0,0,8.51923650532167,5.29330482472449
19138__1,1,19138,2011,2746,3158,3158,7.69480367120478,7.69480367120478,1.61494616846105,2.72324255858138,29.1006966434452,3158,6.73959912802005,3.21922537130006,0.0601646611779607,0.780557314756175,0.0573147561747942,2.04054525315182,8.05769419481559
19138__1,1,19138,2012,2737,3158,3158,7.76098259253649,7.76098259253649,1.61494616846105,2.75490816972768,29.5756808106396,3158,6.77361285570981,3.18610379709649,0.0674477517416086,0.775807473084231,0.0595313489550348,2.04910894892869,8.05769419481559
19138__1,1,19138,2013,2725,3158,3158,7.80309645156577,7.80309645156577,1.61494616846105,2.72324255858138,29.7656744775174,3158,6.80810939152491,3.23376672535635,0.0668144395186827,0.781190626979101,0.0547815072830906,2.05452063588942,8.05769419481559
19138__1,1,19138,2014,2708,3158,3158,7.88130790404871,7.88130790404871,1.61494616846105,2.72324255858138,30.3356554781507,3158,6.81506090794447,3.30927356030614,0.0766307789740342,0.771690943635212,0.0509816339455352,2.06449386776817,8.05769419481559
19138__1,1,19138,2015,2712,3158,3158,8.02369285600483,8.02369285600483,1.61494616846105,2.78657378087397,30.3989867004433,3158,6.86431288691779,3.30692544397289,0.0820139328689044,0.75427485750475,0.0560481317289424,2.0823987717621,8.05769419481559
19138__1,1,19138,2016,2684,3158,3158,8.34656577522948,8.34656577522948,1.61494616846105,2.88157061431286,31.9822672577581,3158,6.92794678025572,3.11952846977763,0.109563014566181,0.759974667511083,0.0604813172894237,2.12185016985848,8.05769419481559
19138__1,1,19138,2017,2668,3158,3158,8.37063083753196,8.37063083753196,1.61494616846105,2.88157061431286,32.5205826472451,3158,6.9963533333325,3.03704613303947,0.142811906269791,0.758708043065231,0.0569981000633312,2.12472925054205,8.05769419481559
19138__1,1,19138,2018,2659,3158,3158,8.40071216541004,8.40071216541004,1.61494616846105,2.91323622545915,33.2805573147562,3158,7.00067449627656,3.16147469843801,0.117479417352755,0.829005699810006,0.0592146928435719,2.12831648385195,8.05769419481559
